PUMP_RATIO,Hourly_Rainfall_Weight,Impervious_Surface_Weight,SLOPE_AVG_Weight,HIGH_Weight,F_WEIGHT,FLOOD
0.0,0.22391304347826088,0.34330933093309335,21.608643457382954,12.298624754420432,0.14992503748125938,0.0
0.0,0.2652173913043478,0.34330933093309335,21.608643457382954,12.298624754420432,0.14992503748125938,1.0
0.0,0.2222222222222222,0.34330933093309335,21.608643457382954,12.298624754420432,0.14992503748125938,1.0
1.1899610558199914e-08,0.10434782608695652,0.609,0.5999520038396928,0.02285857824667169,0.07501875468867218,0.0
1.1899610558199914e-08,0.20869565217391303,0.609,0.5999520038396928,0.02285857824667169,0.07501875468867218,0.0
1.1899610558199914e-08,0.2597222222222222,0.609,0.5999520038396928,0.02285857824667169,0.07501875468867218,1.0
4.11522633744856e-08,0.10434782608695652,0.4673415823022121,0.5999520038396928,0.045968349660889224,0.07501875468867218,0.0
4.11522633744856e-08,0.20869565217391303,0.4673415823022121,0.5999520038396928,0.045968349660889224,0.07501875468867218,0.0
4.11522633744856e-08,0.2597222222222222,0.4673415823022121,0.5999520038396928,0.045968349660889224,0.07501875468867218,1.0
4.11522633744856e-08,0.10434782608695652,0.4673415823022121,0.5999520038396928,0.045968349660889224,0.07501875468867218,0.0
4.11522633744856e-08,0.20869565217391303,0.4673415823022121,0.5999520038396928,0.045968349660889224,0.07501875468867218,1.0
4.11522633744856e-08,0.2597222222222222,0.4673415823022121,0.5999520038396928,0.045968349660889224,0.07501875468867218,1.0
1.1899610558199914e-08,0.10434782608695652,0.609,0.5999520038396928,0.022230595327807082,0.07501875468867218,0.0
1.1899610558199914e-08,0.20869565217391303,0.609,0.5999520038396928,0.022230595327807082,0.07501875468867218,1.0
1.1899610558199914e-08,0.2597222222222222,0.609,0.5999520038396928,0.022230595327807082,0.07501875468867218,1.0
1.1899610558199914e-08,0.10434782608695652,0.609,0.5999520038396928,0.014820396885204722,0.07501875468867218,0.0
1.1899610558199914e-08,0.20869565217391303,0.609,0.5999520038396928,0.014820396885204722,0.07501875468867218,1.0
1.1899610558199914e-08,0.2597222222222222,0.609,0.5999520038396928,0.014820396885204722,0.07501875468867218,1.0
1.1899610558199914e-08,0.10434782608695652,0.609,0.5999520038396928,0.019718663652348655,0.07501875468867218,0.0
1.1899610558199914e-08,0.20869565217391303,0.609,0.5999520038396928,0.019718663652348655,0.07501875468867218,1.0
1.1899610558199914e-08,0.2597222222222222,0.609,0.5999520038396928,0.019718663652348655,0.07501875468867218,1.0
1.4858841010401189e-08,0.2549019607843137,0.9552388097024256,7.04,0.02486812358703843,0.14992503748125938,0.0
1.4858841010401189e-08,0.4431818181818182,0.9552388097024256,7.04,0.02486812358703843,0.14992503748125938,0.0
0.0,0.18478260869565216,0.46074240719910003,2.699784017278618,0.03918613413715147,0.07501875468867218,0.0
0.0,0.2549019607843137,0.46074240719910003,2.699784017278618,0.03918613413715147,0.07501875468867218,0.0
0.0,0.4431818181818182,0.46074240719910003,2.699784017278618,0.03918613413715147,0.07501875468867218,0.0
2.102446483180428e-08,0.2549019607843137,0.6909227306826706,7.04,0.02637528259231349,0.07501875468867218,0.0
2.102446483180428e-08,0.4431818181818182,0.6909227306826706,7.04,0.02637528259231349,0.07501875468867218,0.0
2.102446483180428e-08,0.2549019607843137,0.6909227306826706,7.04,0.043582014569203714,0.07501875468867218,0.0
2.102446483180428e-08,0.4431818181818182,0.6909227306826706,7.04,0.043582014569203714,0.07501875468867218,0.0
2.102446483180428e-08,0.2549019607843137,0.6909227306826706,2.699784017278618,0.04923386083898518,0.07501875468867218,0.0
2.102446483180428e-08,0.4431818181818182,0.6909227306826706,2.699784017278618,0.04923386083898518,0.07501875468867218,0.0
2.102446483180428e-08,0.2549019607843137,0.6909227306826706,9.603841536614645,0.003767897513187641,0.07501875468867218,0.0
2.102446483180428e-08,0.4431818181818182,0.6909227306826706,9.603841536614645,0.003767897513187641,0.07501875468867218,0.0
2.102446483180428e-08,0.2549019607843137,0.6909227306826706,7.04,0.05840241145440844,0.07501875468867218,0.0
2.102446483180428e-08,0.4431818181818182,0.6909227306826706,7.04,0.05840241145440844,0.07501875468867218,0.0
2.565982404692082e-08,0.2608695652173913,0.3886888688868887,12.147570485902818,0.04734991208239136,0.016666666666666666,0.0
2.565982404692082e-08,0.4513888888888889,0.3886888688868887,12.147570485902818,0.04734991208239136,0.016666666666666666,0.0
2.565982404692082e-08,0.4005681818181818,0.3886888688868887,12.147570485902818,0.04734991208239136,0.016666666666666666,0.0
1.1899610558199914e-08,0.3333333333333333,0.609,0.5999520038396928,0.019467470484802813,0.07501875468867218,0.0
1.1899610558199914e-08,0.3333333333333333,0.609,12.147570485902818,0.02047224315498618,0.07501875468867218,0.0
1.1899610558199914e-08,0.3333333333333333,0.609,7.04,0.11441848781713136,0.07501875468867218,0.0
1.1899610558199914e-08,0.3333333333333333,0.609,12.147570485902818,0.016453152474252702,0.07501875468867218,0.0
0.0,0.4513888888888889,0.34330933093309335,2.699784017278618,0.024365737251946747,0.14992503748125938,0.0
0.0,0.4005681818181818,0.34330933093309335,2.699784017278618,0.024365737251946747,0.14992503748125938,0.0
0.0,0.4005681818181818,0.34330933093309335,2.699784017278618,0.039939713639788994,0.14992503748125938,0.0
4.11522633744856e-08,0.2549019607843137,0.4673415823022121,7.04,0.059030394373273044,0.07501875468867218,0.0
4.11522633744856e-08,0.4431818181818182,0.4673415823022121,7.04,0.059030394373273044,0.07501875468867218,0.0
4.11522633744856e-08,0.18478260869565216,0.4673415823022121,12.147570485902818,0.06631499623210249,0.07501875468867218,0.0
4.11522633744856e-08,0.2549019607843137,0.4673415823022121,12.147570485902818,0.06631499623210249,0.07501875468867218,0.0
4.11522633744856e-08,0.4431818181818182,0.4673415823022121,12.147570485902818,0.06631499623210249,0.07501875468867218,0.0
4.11522633744856e-08,0.2549019607843137,0.4673415823022121,7.04,0.07083647324792765,0.07501875468867218,0.0
4.11522633744856e-08,0.4431818181818182,0.4673415823022121,7.04,0.07083647324792765,0.07501875468867218,0.0
1.4858841010401189e-08,0.2608695652173913,0.9552388097024256,21.608643457382954,10.416502946954814,0.14992503748125938,0.0
1.4858841010401189e-08,0.4513888888888889,0.9552388097024256,21.608643457382954,10.416502946954814,0.14992503748125938,0.0
1.4858841010401189e-08,0.4005681818181818,0.9552388097024256,21.608643457382954,10.416502946954814,0.14992503748125938,0.0
1.4858841010401189e-08,0.4513888888888889,0.9552388097024256,7.04,0.08063300678221552,0.14992503748125938,0.0
1.4858841010401189e-08,0.4005681818181818,0.9552388097024256,7.04,0.08063300678221552,0.14992503748125938,0.0
1.4858841010401189e-08,0.4513888888888889,0.9552388097024256,12.147570485902818,0.029891986937955285,0.14992503748125938,0.0
1.4858841010401189e-08,0.5127388535031847,0.9552388097024256,12.147570485902818,0.029891986937955285,0.14992503748125938,0.0
1.4858841010401189e-08,0.4513888888888889,0.9552388097024256,21.608643457382954,0.030143180105501127,0.14992503748125938,0.0
1.4858841010401189e-08,0.5127388535031847,0.9552388097024256,21.608643457382954,0.030143180105501127,0.14992503748125938,0.0
1.4858841010401189e-08,0.4513888888888889,0.9552388097024256,12.147570485902818,0.02499372017081135,0.14992503748125938,0.0
1.4858841010401189e-08,0.5127388535031847,0.9552388097024256,12.147570485902818,0.02499372017081135,0.14992503748125938,0.0
1.4858841010401189e-08,0.5127388535031847,0.9552388097024256,2.699784017278618,0.05978397387591057,0.14992503748125938,0.0
0.0,0.14130434782608695,0.46074240719910003,7.04,0.034162270786234614,0.07501875468867218,0.0
0.0,0.22916666666666666,0.46074240719910003,7.04,0.034162270786234614,0.07501875468867218,0.0
0.0,0.3464052287581699,0.46074240719910003,7.04,0.034162270786234614,0.07501875468867218,0.0
0.0,0.22916666666666666,0.46074240719910003,7.04,0.04320522481788495,0.07501875468867218,0.0
0.0,0.3464052287581699,0.46074240719910003,7.04,0.04320522481788495,0.07501875468867218,0.0
0.0,0.22916666666666666,0.46074240719910003,7.04,0.043582014569203714,0.07501875468867218,0.0
0.0,0.3464052287581699,0.46074240719910003,7.04,0.043582014569203714,0.07501875468867218,0.0
4.11522633744856e-08,0.22916666666666666,0.4673415823022121,7.04,0.07912584777694046,0.07501875468867218,0.0
4.11522633744856e-08,0.3464052287581699,0.4673415823022121,7.04,0.07912584777694046,0.07501875468867218,0.0
4.11522633744856e-08,0.14130434782608695,0.4673415823022121,12.147570485902818,0.0805074101984426,0.07501875468867218,0.0
4.11522633744856e-08,0.22916666666666666,0.4673415823022121,12.147570485902818,0.0805074101984426,0.07501875468867218,0.0
4.11522633744856e-08,0.3464052287581699,0.4673415823022121,12.147570485902818,0.0805074101984426,0.07501875468867218,0.0
4.11522633744856e-08,0.22916666666666666,0.4673415823022121,2.699784017278618,0.04307962823411203,0.07501875468867218,0.0
4.11522633744856e-08,0.3464052287581699,0.4673415823022121,2.699784017278618,0.04307962823411203,0.07501875468867218,0.0
4.11522633744856e-08,0.14130434782608695,0.4673415823022121,21.608643457382954,0.03918613413715147,0.07501875468867218,0.0
4.11522633744856e-08,0.22916666666666666,0.4673415823022121,21.608643457382954,0.03918613413715147,0.07501875468867218,0.0
4.11522633744856e-08,0.3464052287581699,0.4673415823022121,21.608643457382954,0.03918613413715147,0.07501875468867218,0.0
4.11522633744856e-08,0.14130434782608695,0.4673415823022121,12.147570485902818,0.05626726953026878,0.07501875468867218,0.0
4.11522633744856e-08,0.22916666666666666,0.4673415823022121,12.147570485902818,0.05626726953026878,0.07501875468867218,0.0
4.11522633744856e-08,0.3464052287581699,0.4673415823022121,12.147570485902818,0.05626726953026878,0.07501875468867218,0.0
3.042750646584513e-09,0.22916666666666666,0.47350000000000003,7.04,0.16252197940216023,0.016666666666666666,0.0
3.042750646584513e-09,0.3464052287581699,0.47350000000000003,7.04,0.16252197940216023,0.016666666666666666,0.0
3.042750646584513e-09,0.14130434782608695,0.47350000000000003,12.147570485902818,356.66187050359713,0.016666666666666666,0.0
3.042750646584513e-09,0.22916666666666666,0.47350000000000003,12.147570485902818,356.66187050359713,0.016666666666666666,0.0
3.042750646584513e-09,0.3464052287581699,0.47350000000000003,12.147570485902818,356.66187050359713,0.016666666666666666,0.0
3.042750646584513e-09,0.22916666666666666,0.47350000000000003,9.603841536614645,102.88768898488121,0.016666666666666666,0.0
3.042750646584513e-09,0.3464052287581699,0.47350000000000003,9.603841536614645,102.88768898488121,0.016666666666666666,0.0
3.042750646584513e-09,0.22916666666666666,0.47350000000000003,21.608643457382954,9.803536345776031,0.016666666666666666,0.0
3.042750646584513e-09,0.3464052287581699,0.47350000000000003,21.608643457382954,9.803536345776031,0.016666666666666666,0.0
3.042750646584513e-09,0.22916666666666666,0.47350000000000003,12.147570485902818,0.1904044209997488,0.016666666666666666,0.0
3.042750646584513e-09,0.3464052287581699,0.47350000000000003,12.147570485902818,0.1904044209997488,0.016666666666666666,0.0
3.042750646584513e-09,0.14130434782608695,0.47350000000000003,9.603841536614645,0.0864104496357699,0.016666666666666666,0.0
3.042750646584513e-09,0.22916666666666666,0.47350000000000003,9.603841536614645,0.0864104496357699,0.016666666666666666,0.0
3.042750646584513e-09,0.3464052287581699,0.47350000000000003,9.603841536614645,0.0864104496357699,0.016666666666666666,0.0
3.042750646584513e-09,0.3464052287581699,0.47350000000000003,7.04,96.41468682505399,0.016666666666666666,0.0
3.042750646584513e-09,0.14130434782608695,0.47350000000000003,21.608643457382954,14.231827111984282,0.016666666666666666,0.0
3.042750646584513e-09,0.22916666666666666,0.47350000000000003,21.608643457382954,14.231827111984282,0.016666666666666666,0.0
3.042750646584513e-09,0.3464052287581699,0.47350000000000003,21.608643457382954,14.231827111984282,0.016666666666666666,0.0
3.042750646584513e-09,0.14130434782608695,0.47350000000000003,12.147570485902818,367.021582733813,0.016666666666666666,0.0
3.042750646584513e-09,0.22916666666666666,0.47350000000000003,12.147570485902818,367.021582733813,0.016666666666666666,0.0
3.042750646584513e-09,0.3464052287581699,0.47350000000000003,12.147570485902818,367.021582733813,0.016666666666666666,0.0
1.3643805712206655e-09,0.5732484076433121,1.1561561561561562,12.147570485902818,103.80129589632828,0.016666666666666666,0.0
1.3643805712206655e-09,0.5732484076433121,1.1561561561561562,21.608643457382954,448.1151079136691,0.016666666666666666,0.0
1.3643805712206655e-09,0.5732484076433121,1.1561561561561562,21.608643457382954,0.061793519216277314,0.016666666666666666,0.0
1.3643805712206655e-09,0.5732484076433121,1.1561561561561562,12.147570485902818,0.06681738256719418,0.016666666666666666,0.0
1.3643805712206655e-09,0.5732484076433121,1.1561561561561562,12.147570485902818,0.08628485305199698,0.016666666666666666,0.0
1.3643805712206655e-09,0.5732484076433121,1.1561561561561562,7.04,115.95032397408207,0.016666666666666666,0.0
1.3643805712206655e-09,0.5732484076433121,1.1561561561561562,12.147570485902818,0.025496106505903036,0.016666666666666666,0.0
1.3643805712206655e-09,0.5732484076433121,1.1561561561561562,21.608643457382954,0.053252951519718664,0.016666666666666666,0.0
1.3643805712206655e-09,0.5732484076433121,1.1561561561561562,9.603841536614645,0.059281587540818886,0.016666666666666666,0.0
1.3643805712206655e-09,0.5732484076433121,1.1561561561561562,12.147570485902818,13.972495088408646,0.016666666666666666,0.0
1.3643805712206655e-09,0.5732484076433121,1.1561561561561562,21.608643457382954,13.159135559921415,0.016666666666666666,0.0
2.3995200959808037e-08,0.3464052287581699,0.44266966629171345,7.04,0.048982667671439335,0.016666666666666666,0.0
2.3995200959808037e-08,0.22916666666666666,0.44266966629171345,7.04,0.06455664405928158,0.016666666666666666,0.0
2.3995200959808037e-08,0.3464052287581699,0.44266966629171345,7.04,0.06455664405928158,0.016666666666666666,0.0
2.3995200959808037e-08,0.3464052287581699,0.44266966629171345,12.147570485902818,0.11768399899522732,0.016666666666666666,0.0
2.3995200959808037e-08,0.14130434782608695,0.44266966629171345,12.147570485902818,0.09595579000251192,0.016666666666666666,0.0
2.3995200959808037e-08,0.22916666666666666,0.44266966629171345,12.147570485902818,0.09595579000251192,0.016666666666666666,0.0
2.3995200959808037e-08,0.3464052287581699,0.44266966629171345,12.147570485902818,0.09595579000251192,0.016666666666666666,0.0
2.3995200959808037e-08,0.14130434782608695,0.44266966629171345,12.147570485902818,0.14091936699321778,0.016666666666666666,0.0
2.3995200959808037e-08,0.22916666666666666,0.44266966629171345,12.147570485902818,0.14091936699321778,0.016666666666666666,0.0
2.3995200959808037e-08,0.3464052287581699,0.44266966629171345,12.147570485902818,0.14091936699321778,0.016666666666666666,0.0
2.3995200959808037e-08,0.14130434782608695,0.44266966629171345,12.147570485902818,0.09733735242401406,0.016666666666666666,0.0
2.3995200959808037e-08,0.22916666666666666,0.44266966629171345,12.147570485902818,0.09733735242401406,0.016666666666666666,0.0
2.3995200959808037e-08,0.3464052287581699,0.44266966629171345,12.147570485902818,0.09733735242401406,0.016666666666666666,0.0
2.3995200959808037e-08,0.14130434782608695,0.44266966629171345,12.147570485902818,0.0987189148455162,0.016666666666666666,0.0
2.3995200959808037e-08,0.22916666666666666,0.44266966629171345,12.147570485902818,0.0987189148455162,0.016666666666666666,0.0
2.3995200959808037e-08,0.3464052287581699,0.44266966629171345,12.147570485902818,0.0987189148455162,0.016666666666666666,0.0
2.3995200959808037e-08,0.14130434782608695,0.44266966629171345,12.147570485902818,0.135769907058528,0.016666666666666666,0.0
2.3995200959808037e-08,0.22916666666666666,0.44266966629171345,12.147570485902818,0.135769907058528,0.016666666666666666,0.0
2.3995200959808037e-08,0.3464052287581699,0.44266966629171345,12.147570485902818,0.135769907058528,0.016666666666666666,0.0
2.3995200959808037e-08,0.22916666666666666,0.44266966629171345,7.04,0.08201456920371766,0.016666666666666666,0.0
2.3995200959808037e-08,0.3464052287581699,0.44266966629171345,7.04,0.08201456920371766,0.016666666666666666,0.0
2.3995200959808037e-08,0.14130434782608695,0.44266966629171345,12.147570485902818,0.05890479778950013,0.016666666666666666,0.0
2.3995200959808037e-08,0.22916666666666666,0.44266966629171345,12.147570485902818,0.05890479778950013,0.016666666666666666,0.0
2.3995200959808037e-08,0.3464052287581699,0.44266966629171345,12.147570485902818,0.05890479778950013,0.016666666666666666,0.0
0.0,0.14130434782608695,0.34435943594359436,12.147570485902818,13.135559921414538,0.016666666666666666,0.0
0.0,0.22916666666666666,0.34435943594359436,12.147570485902818,13.135559921414538,0.016666666666666666,0.0
0.0,0.3464052287581699,0.34435943594359436,12.147570485902818,13.135559921414538,0.016666666666666666,0.0
3.8620689655172417e-08,0.22916666666666666,0.30175517551755177,7.04,0.030645566440592815,0.016666666666666666,0.0
3.8620689655172417e-08,0.3464052287581699,0.30175517551755177,7.04,0.030645566440592815,0.016666666666666666,0.0
3.8620689655172417e-08,0.22916666666666666,0.30175517551755177,12.147570485902818,0.017081135393117307,0.016666666666666666,0.0
3.8620689655172417e-08,0.3464052287581699,0.30175517551755177,12.147570485902818,0.017081135393117307,0.016666666666666666,0.0
3.8620689655172417e-08,0.22916666666666666,0.30175517551755177,12.147570485902818,0.030645566440592815,0.016666666666666666,0.0
3.8620689655172417e-08,0.3464052287581699,0.30175517551755177,12.147570485902818,0.030645566440592815,0.016666666666666666,0.0
3.8620689655172417e-08,0.22916666666666666,0.30175517551755177,7.04,0.0346646571213263,0.016666666666666666,0.0
3.8620689655172417e-08,0.3464052287581699,0.30175517551755177,7.04,0.0346646571213263,0.016666666666666666,0.0
3.8620689655172417e-08,0.3464052287581699,0.30175517551755177,7.04,0.02185380557648832,0.016666666666666666,0.0
3.8620689655172417e-08,0.22916666666666666,0.30175517551755177,2.699784017278618,0.07297161517206731,0.016666666666666666,0.0
3.8620689655172417e-08,0.3464052287581699,0.30175517551755177,2.699784017278618,0.07297161517206731,0.016666666666666666,0.0
1.4858841010401189e-08,0.22916666666666666,0.9552388097024256,12.147570485902818,0.0434564179854308,0.14992503748125938,0.0
1.4858841010401189e-08,0.3464052287581699,0.9552388097024256,12.147570485902818,0.0434564179854308,0.14992503748125938,0.0
2.102446483180428e-08,0.14130434782608695,0.6909227306826706,7.04,10.569744597249509,0.07501875468867218,0.0
2.102446483180428e-08,0.22916666666666666,0.6909227306826706,7.04,10.569744597249509,0.07501875468867218,0.0
2.102446483180428e-08,0.3464052287581699,0.6909227306826706,7.04,10.569744597249509,0.07501875468867218,0.0
2.102446483180428e-08,0.22916666666666666,0.6909227306826706,7.04,9.332023575638507,0.07501875468867218,0.0
2.102446483180428e-08,0.3464052287581699,0.6909227306826706,7.04,9.332023575638507,0.07501875468867218,0.0
2.102446483180428e-08,0.14130434782608695,0.6909227306826706,21.608643457382954,0.042702838482793264,0.07501875468867218,0.0
2.102446483180428e-08,0.22916666666666666,0.6909227306826706,21.608643457382954,0.042702838482793264,0.07501875468867218,0.0
2.102446483180428e-08,0.3464052287581699,0.6909227306826706,21.608643457382954,0.042702838482793264,0.07501875468867218,0.0
2.102446483180428e-08,0.3464052287581699,0.6909227306826706,12.147570485902818,12.911591355599214,0.07501875468867218,0.0
2.102446483180428e-08,0.14130434782608695,0.6909227306826706,2.699784017278618,0.033534287867370005,0.07501875468867218,0.0
2.102446483180428e-08,0.22916666666666666,0.6909227306826706,2.699784017278618,0.033534287867370005,0.07501875468867218,0.0
2.102446483180428e-08,0.3464052287581699,0.6909227306826706,2.699784017278618,0.033534287867370005,0.07501875468867218,0.0
2.102446483180428e-08,0.22916666666666666,0.6909227306826706,12.147570485902818,0.0963325797538307,0.07501875468867218,0.0
2.102446483180428e-08,0.3464052287581699,0.6909227306826706,12.147570485902818,0.0963325797538307,0.07501875468867218,0.0
2.102446483180428e-08,0.22916666666666666,0.6909227306826706,21.608643457382954,0.18538055764883193,0.07501875468867218,0.0
2.102446483180428e-08,0.3464052287581699,0.6909227306826706,21.608643457382954,0.18538055764883193,0.07501875468867218,0.0
2.102446483180428e-08,0.14130434782608695,0.6909227306826706,7.04,0.13828183873398642,0.07501875468867218,0.0
2.102446483180428e-08,0.22916666666666666,0.6909227306826706,7.04,0.13828183873398642,0.07501875468867218,0.0
2.102446483180428e-08,0.3464052287581699,0.6909227306826706,7.04,0.13828183873398642,0.07501875468867218,0.0
2.102446483180428e-08,0.14130434782608695,0.6909227306826706,21.608643457382954,0.07887465460939462,0.07501875468867218,0.0
2.102446483180428e-08,0.22916666666666666,0.6909227306826706,21.608643457382954,0.07887465460939462,0.07501875468867218,0.0
2.102446483180428e-08,0.3464052287581699,0.6909227306826706,21.608643457382954,0.07887465460939462,0.07501875468867218,0.0
1.5090543259557344e-08,0.17391304347826086,0.55425,21.608643457382954,0.11190655614167294,0.016666666666666666,0.0
1.5090543259557344e-08,0.4289772727272727,0.55425,21.608643457382954,0.11190655614167294,0.016666666666666666,0.0
1.5090543259557344e-08,0.4346590909090909,0.55425,21.608643457382954,0.11190655614167294,0.016666666666666666,0.0
1.5090543259557344e-08,0.10869565217391304,0.55425,12.147570485902818,12.68762278978389,0.016666666666666666,0.0
1.5090543259557344e-08,0.17391304347826086,0.55425,12.147570485902818,12.68762278978389,0.016666666666666666,0.0
1.5090543259557344e-08,0.4289772727272727,0.55425,12.147570485902818,12.68762278978389,0.016666666666666666,0.0
1.5090543259557344e-08,0.4346590909090909,0.55425,12.147570485902818,12.68762278978389,0.016666666666666666,0.0
1.5090543259557344e-08,0.17391304347826086,0.55425,21.608643457382954,91.06911447084232,0.016666666666666666,0.0
1.5090543259557344e-08,0.4289772727272727,0.55425,21.608643457382954,91.06911447084232,0.016666666666666666,0.0
1.5090543259557344e-08,0.4346590909090909,0.55425,21.608643457382954,91.06911447084232,0.016666666666666666,0.0
1.5090543259557344e-08,0.17391304347826086,0.55425,21.608643457382954,1256.654676258993,0.016666666666666666,0.0
1.5090543259557344e-08,0.4289772727272727,0.55425,21.608643457382954,1256.654676258993,0.016666666666666666,0.0
1.5090543259557344e-08,0.4346590909090909,0.55425,21.608643457382954,1256.654676258993,0.016666666666666666,0.0
1.5090543259557344e-08,0.17391304347826086,0.55425,21.608643457382954,0.1252197940216026,0.016666666666666666,0.0
1.5090543259557344e-08,0.4289772727272727,0.55425,21.608643457382954,0.1252197940216026,0.016666666666666666,0.0
1.5090543259557344e-08,0.4346590909090909,0.55425,21.608643457382954,0.1252197940216026,0.016666666666666666,0.0
1.5090543259557344e-08,0.17391304347826086,0.55425,12.147570485902818,0.056644059281587535,0.016666666666666666,0.0
1.5090543259557344e-08,0.4289772727272727,0.55425,12.147570485902818,0.056644059281587535,0.016666666666666666,0.0
1.5090543259557344e-08,0.4346590909090909,0.55425,12.147570485902818,0.056644059281587535,0.016666666666666666,0.0
1.5090543259557344e-08,0.17391304347826086,0.55425,21.608643457382954,975.8992805755396,0.016666666666666666,0.0
1.5090543259557344e-08,0.4289772727272727,0.55425,21.608643457382954,975.8992805755396,0.016666666666666666,0.0
1.5090543259557344e-08,0.4346590909090909,0.55425,21.608643457382954,975.8992805755396,0.016666666666666666,0.0
1.5090543259557344e-08,0.17391304347826086,0.55425,7.04,0.04873147450389349,0.016666666666666666,0.0
1.5090543259557344e-08,0.4289772727272727,0.55425,7.04,0.04873147450389349,0.016666666666666666,0.0
1.5090543259557344e-08,0.4346590909090909,0.55425,7.04,0.04873147450389349,0.016666666666666666,0.0
1.5090543259557344e-08,0.10869565217391304,0.55425,2.699784017278618,0.06656618939964833,0.016666666666666666,0.0
1.5090543259557344e-08,0.17391304347826086,0.55425,2.699784017278618,0.06656618939964833,0.016666666666666666,0.0
1.5090543259557344e-08,0.4289772727272727,0.55425,2.699784017278618,0.06656618939964833,0.016666666666666666,0.0
1.5090543259557344e-08,0.4346590909090909,0.55425,2.699784017278618,0.06656618939964833,0.016666666666666666,0.0
1.5090543259557344e-08,0.10869565217391304,0.55425,9.603841536614645,1538.1294964028777,0.016666666666666666,0.0
1.5090543259557344e-08,0.17391304347826086,0.55425,9.603841536614645,1538.1294964028777,0.016666666666666666,0.0
1.5090543259557344e-08,0.4289772727272727,0.55425,9.603841536614645,1538.1294964028777,0.016666666666666666,0.0
1.5090543259557344e-08,0.4346590909090909,0.55425,9.603841536614645,1538.1294964028777,0.016666666666666666,0.0
1.1899610558199914e-08,0.4289772727272727,0.609,0.5999520038396928,0.025747299673448878,0.07501875468867218,0.0
1.1899610558199914e-08,0.4346590909090909,0.609,0.5999520038396928,0.025747299673448878,0.07501875468867218,0.0
0.0,0.23043478260869565,0.3043054305430543,9.603841536614645,0.08465209746294901,0.016666666666666666,0.0
0.0,0.11521739130434783,0.3043054305430543,9.603841536614645,0.08465209746294901,0.016666666666666666,0.0
0.0,0.14130434782608695,0.3043054305430543,9.603841536614645,0.08465209746294901,0.016666666666666666,0.0
0.0,0.238562091503268,0.3043054305430543,9.603841536614645,0.08465209746294901,0.016666666666666666,0.0
1.1899610558199914e-08,0.10869565217391304,0.609,0.5999520038396928,0.014820396885204722,0.07501875468867218,0.0
1.1899610558199914e-08,0.17391304347826086,0.609,0.5999520038396928,0.014820396885204722,0.07501875468867218,0.0
1.1899610558199914e-08,0.4289772727272727,0.609,0.5999520038396928,0.014820396885204722,0.07501875468867218,0.0
1.1899610558199914e-08,0.4346590909090909,0.609,0.5999520038396928,0.014820396885204722,0.07501875468867218,0.0
0.0,0.23043478260869565,0.3043054305430543,21.608643457382954,0.0241145440844009,0.016666666666666666,0.0
0.0,0.11521739130434783,0.3043054305430543,21.608643457382954,0.0241145440844009,0.016666666666666666,0.0
0.0,0.14130434782608695,0.3043054305430543,21.608643457382954,0.0241145440844009,0.016666666666666666,0.0
0.0,0.238562091503268,0.3043054305430543,21.608643457382954,0.0241145440844009,0.016666666666666666,0.0
2.102446483180428e-08,0.11521739130434783,0.6909227306826706,12.147570485902818,0.043582014569203714,0.07501875468867218,0.0
2.102446483180428e-08,0.14130434782608695,0.6909227306826706,12.147570485902818,0.043582014569203714,0.07501875468867218,0.0
2.102446483180428e-08,0.238562091503268,0.6909227306826706,12.147570485902818,0.043582014569203714,0.07501875468867218,0.0
2.102446483180428e-08,0.11521739130434783,0.6909227306826706,7.04,0.02637528259231349,0.07501875468867218,0.0
2.102446483180428e-08,0.14130434782608695,0.6909227306826706,7.04,0.02637528259231349,0.07501875468867218,0.0
2.102446483180428e-08,0.238562091503268,0.6909227306826706,7.04,0.02637528259231349,0.07501875468867218,0.0
2.102446483180428e-08,0.238562091503268,0.6909227306826706,0.5999520038396928,0.062421502135141915,0.07501875468867218,0.0
2.102446483180428e-08,0.11521739130434783,0.6909227306826706,21.608643457382954,0.04923386083898518,0.07501875468867218,0.0
2.102446483180428e-08,0.14130434782608695,0.6909227306826706,21.608643457382954,0.04923386083898518,0.07501875468867218,0.0
2.102446483180428e-08,0.238562091503268,0.6909227306826706,21.608643457382954,0.04923386083898518,0.07501875468867218,0.0
2.102446483180428e-08,0.11521739130434783,0.6909227306826706,12.147570485902818,0.08377292137653855,0.07501875468867218,0.0
2.102446483180428e-08,0.14130434782608695,0.6909227306826706,12.147570485902818,0.08377292137653855,0.07501875468867218,0.0
2.102446483180428e-08,0.238562091503268,0.6909227306826706,12.147570485902818,0.08377292137653855,0.07501875468867218,0.0
2.102446483180428e-08,0.11521739130434783,0.6909227306826706,12.147570485902818,0.08377292137653855,0.07501875468867218,0.0
2.102446483180428e-08,0.14130434782608695,0.6909227306826706,12.147570485902818,0.08377292137653855,0.07501875468867218,0.0
2.102446483180428e-08,0.238562091503268,0.6909227306826706,12.147570485902818,0.08377292137653855,0.07501875468867218,0.0
2.102446483180428e-08,0.14130434782608695,0.6909227306826706,21.608643457382954,0.042702838482793264,0.07501875468867218,0.0
2.102446483180428e-08,0.238562091503268,0.6909227306826706,21.608643457382954,0.042702838482793264,0.07501875468867218,0.0
0.0,0.11521739130434783,0.46074240719910003,7.04,0.03617181612660135,0.07501875468867218,0.0
